,product_id,product_name,ticker,risk_profile,one_year_return,three_year_return,five_year_return,seven_year_return,return_2011,return_2012,return_2013,return_2014,return_2015,return_2016,return_2017,return_2018,return_2019,alpha,beta
861,9165,Guggenheim Fund 6,0EZ3K,1,-7.867517839304189,-5.500906213080165,7.288040931410298,5.412735860213676,3.827259921683111,-0.015056633699883375,-12.772697600119553,-0.7433439107071628,18.39307079928868,0.24090118845399341,0.8864412534106657,-8.129717426554489,4.35421850979392,1.0104469679400159,-0.37561131606907255
862,3481,Allianz Fund 2,0U7LI,2,19.38545885860153,-8.525192765458097,-15.756390995548772,-8.930920154364522,8.673626387785623,-4.968945242817476,11.624280887547936,1.7849629172653916,-14.651417433375064,8.218682514884877,-3.4374675579530085,-7.320924059666725,-4.710590850633095,1.1550883461751202,1.8958453928570742
863,5722,Community Capital Fund 6,FE4AJ,3,20.41722017014948,-5.3478984234171545,7.704833028168647,2.4389124341794868,-4.076622745697696,0.4333761030181399,-4.563383782832016,3.2327068219925703,-7.872851821495653,0.7164586519859141,1.4130046384156318,12.673218425069106,12.102828467960393,-0.7741240601783518,-0.9922498728618472
864,8088,WisdomTree Fund 4,5YF8A,5,-10.450112620823768,-8.812766986394196,1.1711788596923502,-19.170313934477893,1.600267067533776,1.0104605126330892,13.304499234008969,-8.348463136401538,-1.7393031697976542,4.3726549923603715,-12.147544470237195,-6.6328652557783485,0.4399609682958466,-0.58922010876376,-0.5905395426415252
865,9588,EverCore Fund 7,U2K28,2,-7.676139105639937,5.519637561234437,7.225119163631667,-7.257059861753316,-12.998563332778623,-5.727979340197962,-8.933096606198557,-8.313480874609809,5.472023338300252,-17.40275363169462,-0.05935557138480582,-7.222086430412445,2.1816633108237067,-0.3351335510064637,-0.4349217652348612
866,5093,Zacks Investment Management Fund 3,YFEOQ,2,15.119879718313571,13.70762654874609,6.38513553849902,-13.128063580992727,-1.78625216718204,-12.588658696089013,9.396325653841457,-6.675631477856805,-0.41755304413556543,15.638469332832837,-3.569875472585344,-4.361569274691983,-4.488649120939454,-1.011245979699485,1.0777052250191337
867,2379,Prudential Fund 6,1GJ20,1,-27.44884876056396,-19.74792955183045,-16.71414987724538,17.973017476277594,8.00520544410427,-9.698194039730524,12.26768883766452,-6.513283929107606,-14.824782159083625,-8.604893957741634,24.562160382937886,16.2603871322878,6.1560158421701585,1.328828798577758,1.5623253194294684
868,7444,Morgan Stanley Fund 1,9L8D9,5,-7.2381504254696605,-3.7049190682111006,-8.801763806984756,23.660582600403632,-3.772381432211014,-16.20048646309584,18.511046116904,2.9536764011866943,-2.1599506138744298,10.006855740102145,-0.08999097102328317,1.4918032330332713,2.1998671339432416,-0.4801827667299761,0.6255178697292757
869,7876,Earnest Partners Fund 6,QID89,5,-4.822560622690352,7.170074693358252,-7.173180007394487,-3.2569887232105805,-8.993275430287099,-8.64925968458769,6.856980075265301,1.8809133398967983,-0.8704763185101294,-15.439644507321013,1.7076852304444226,-5.385834314943585,-1.7588752071211502,-0.5309523071720554,-0.4185855739467693
870,8551,Templeton Fund 10,BICMT,4,-11.681622863818784,-10.46729482600238,-8.555209076973249,-8.309269145310353,-0.4018735106785727,3.2677589585359748,9.694388633103122,-0.2574851221262744,28.813465892372463,-8.187935887148614,7.600083400419876,-9.076625740238656,-8.05094690844943,-0.9544696666377226,1.200940439112074
871,9093,Newton Fund 7,IOD5Z,2,-3.5007168676905893,15.905515203094733,9.198667024227227,-15.668188761617666,6.214438397698567,-3.4835392081574943,14.407416984784525,-2.0221997069061963,14.323508757381136,-1.7254971130085826,1.4570970175142481,4.264220429780149,5.6387533930869935,-1.0747691166872113,-0.1899793496224807
872,5607,US Global Fund 10,MOZJG,4,-0.7428621031534104,6.727256426297482,-3.919468446294246,14.553343559675671,-10.768749993748774,-8.566744467186284,-0.35556446605905406,-10.828478729588216,10.545012468298104,-0.2619589161248593,-4.898459017985979,-8.620412541323782,-3.8916479065465754,0.11207009210154395,-0.3735623422973938
873,7167,Eaton Vance Fund 10,WJ9ZU,2,-0.8886464721751396,3.5661267681557933,5.753678470488381,-2.5956090157242793,8.828889543983005,3.697084953535201,16.159197670505296,-18.8800522399418,10.633000379014055,14.658075346549225,6.9788951608289915,5.2535283008309985,-3.132070824522218,-1.8518513285969374,-0.5999663738114239
874,1758,Aberdeen Fund 8,66JYP,1,-18.962082123458433,-17.12153306275819,9.099224138008543,15.968828747007347,11.710745174048538,0.9630294982574559,12.086644655499818,-4.512593510176712,12.666926638556742,0.49152591303797616,11.983403704747367,-4.983244422889771,8.156183765417673,-2.00105624882249,-0.2664797492954241
875,4691,Geneva Investments Fund 1,7FRNH,1,5.921327259589121,-18.4714984383557,2.1553601735448593,-4.656804724231569,5.313572728625948,-1.54246658512732,-16.08967716128118,8.037271097181428,10.934984871809652,-3.3025495657844535,1.1196475137800757,-0.26145729785405014,-14.547432038136431,0.5780460644216447,-1.4608187309708265
876,5021,Phoenix Fund 8,9KYYA,2,27.103596629909013,-0.6091719586730162,4.420184637443006,4.385320202994512,4.964416759038707,-3.6220616565437003,4.887350285111555,-9.462739927953681,10.259138721009464,-6.543671424864596,14.280717743919764,-3.8819518197789598,-4.384265771841845,-0.29149351478816665,0.6846188425496728
877,630,Hartford Fund 5,NJLX0,2,-13.655301596745879,-7.2356202516605785,-12.445388599859706,-13.38350679151782,4.233671590073699,-8.701260907449221,8.572345279371564,-17.43604429211177,6.904220104276524,-3.8287543996211104,0.2869834757006273,-21.060370137409077,-2.9277621039898865,-0.7675263192455035,-0.7382223865699205
878,111,Newton Fund 6,QNLIS,2,10.553173363481045,-1.769071001844922,-3.129520327289285,-5.432300304596978,0.6652235233045894,2.225169355240392,16.103989546271997,7.482211691017129,3.9630554651453087,11.07257911637394,15.911364617576018,-1.8237502095120117,16.98179045361463,0.48027533936258715,1.9762204149012852
879,1082,Phoenix Fund 4,HULYJ,3,7.060689807906552,4.567700399151659,-9.943099803177013,-13.387054367538429,-4.621222423517008,11.056550305688306,-14.055306989661105,9.943692782710334,10.821578898510491,-6.481729771052952,3.8630069414361285,-2.1776884862029258,2.302154846209004,0.7926242100783127,-0.3611165021064519
880,9251,Hartford Fund 6,EXFKN,1,-2.0120833232168733,10.688931318502657,22.420120502119538,4.58965474451274,-2.1332453687116333,1.616644420278068,-5.295545051273592,14.73837847558791,-13.814891495918742,-0.7397521619175027,-9.610703102176448,9.383948019678133,18.74707800028166,-0.9048006529460539,0.43212433688816465
881,7658,US Global Fund 8,G7MH6,5,9.340621260306248,9.827120308448748,-20.098821741562197,6.466455976967458,11.179544273816688,-12.085884298535563,8.77414718145879,-17.66750218397962,-2.7651548611478964,6.2840649402473625,-17.207430002551483,20.667805130362247,-11.48046164212668,-0.9111238981938733,-1.018930424963766
882,3510,Westchester Capital Fund 2,KMXGN,5,2.7184117878992824,-5.23052564392537,-5.088230260971728,4.731052372871734,-18.19896472525031,8.27934904008888,10.522810278263048,-8.887643948604463,7.44089216641464,-6.070304101312807,-11.611647566330273,4.676615125512432,-10.467503018064846,0.5354194990467431,1.0190559847611294
883,1625,Ivy Fund 9,9FA5W,1,-9.979339136443297,11.464166350889723,8.581835410918844,0.9285914463701499,-4.217767094391702,-15.89309981072958,-1.8182201810299758,15.448016948959157,11.850865244086226,-7.0477574078796525,7.900547041315409,14.840098329375035,4.992810712919578,-1.0402273445997283,-1.2163804351804155
884,4128,EverCore Fund 8,XZZP8,1,-7.946968584710506,-3.8482579243844715,8.475401797836003,16.699742241407655,-5.994311838207467,1.2683857850709155,-1.3006831426559262,-18.992819404672534,-20.198140205600176,-28.47411080791513,-8.610247657158686,4.836998843727073,19.915231844818102,-0.14778535678097246,0.4992538756182443
885,3590,Thomas Partners Fund 10,6S200,3,7.401156713757152,-7.336604650343693,-3.467678428377416,17.648144390255997,-4.537551852090868,-8.837867232862212,-1.8605771311651098,-2.092100284979077,-3.7555281396301456,1.5878883618170836,-7.091796011787163,13.380998475497957,-0.34449637564367885,-1.6587323902887106,0.8385264617782323
886,7315,JP Morgan Fund 2,4IR3Y,5,-11.51050374160815,-2.659934959957841,-13.765351289193585,6.6705183296219905,9.900353326648174,-8.910360504071623,-1.7264277212768209,-12.086269708444341,1.7143221492275085,16.843394594292405,-9.876439379731668,11.057082798621543,2.729610383350721,-0.6065156281393321,-0.8999943290064029
887,9250,Oakmark Fund 4,0X393,3,-14.02848966882221,5.641462067540699,2.343330877444994,3.5414302881718718,5.909730031894176,-15.24230816775325,0.7193757966195724,-13.232110213660002,-2.1852007112636915,2.654957477763463,9.733479998946995,1.633488078259992,1.8148202709659307,-1.678878884068611,-0.8620558562295814
888,9823,First Trust Fund 3,UALZZ,5,-13.05153489461664,-2.787285873449811,4.930947527712105,4.657371472286763,13.053612167995505,6.1561532060552135,11.961710241671803,-0.6069512974349751,12.362667870057534,-6.41680081836523,-0.06528554338780378,10.021582975815184,-9.430838577953283,-0.802569032466112,0.41056377113480186
889,5038,Winslow Fund 3,6RM6I,4,17.683484318921508,18.263552645828216,-5.70294931682302,-4.85618192296638,18.43500881703965,-0.9323257630963311,10.788287800651089,-4.8857914506481155,0.9525649595047135,0.6177420010222805,-13.809030067660402,6.3078263199076705,9.153318606728432,1.5950945217928663,0.7853360493475974
890,9037,Oakmark Fund 5,AXJ19,1,8.484150510631745,-12.869627587853616,-5.570561963929064,10.844487827433252,6.078402794935684,-1.9519466268737626,-2.278834735770496,9.783707049984367,17.31215646716517,13.539143218392267,-14.202895528069845,-12.87019999562403,4.369697410072055,0.1456276082066662,-0.030912316321418692
891,5101,Ivy Fund 3,BBWFJ,2,10.81321291078341,0.8969668362034924,5.797799654463204,-1.6469955146915085,8.60933839562762,2.2468238652731105,-7.627251048163261,7.210311246423276,-1.5997126674877231,2.558095424839747,13.477491114771547,-8.336320307308604,-10.934694228146252,0.3202595277809221,0.311377744990399
892,5885,Goldman Sachs Fund 3,075F4,1,-0.5489589493416346,4.258079643421638,-12.038343607380606,6.72115485399299,6.092958352973026,6.9547284598955015,-2.776519257317533,8.526080207119447,1.436973034988016,19.647603045225576,-1.7886375738874984,-6.87638594982298,2.630013456620344,-0.3749155637123266,-0.06570324827057751
893,7967,T Rowe Price Fund 1,R8KX6,1,-1.0614043036778156,-9.260736192235232,-24.941823518601637,2.3036509445160847,-6.140225496508567,-5.266229869936982,-3.763342672896,0.23155856406327313,10.922810480933949,-12.384523467226767,-7.665983391497658,-5.228373207271836,-10.273770105956315,0.951787252859086,-2.278835860918646
894,9753,Fidelity Fund 7,L193U,1,12.359950105157827,7.149673937120942,-7.17991791345555,11.507654273847269,-8.606448115556171,18.424138536092414,-2.7959183869091926,4.0490828808213815,-8.078075183824442,-9.480878559475524,-6.629922296529457,29.404959198204,7.865114517250898,0.499964484399121,-1.3683823651427318
895,4673,Pioneer Investments Fund 7,C3TKI,5,6.386753217775993,6.233608577981741,7.951679292458946,-2.382332074087331,3.749937294283332,-5.4434773266528556,2.9741209316494057,20.818158754773627,-4.707298464715603,-5.0226875461230165,-2.327167137943243,6.742018627399229,-5.694514438785409,-1.1354072397799118,-0.15209979071712013
896,9118,Columbia Fund 5,IPELG,4,14.66771425759227,6.792611888353014,-11.616770717093923,1.3975144660713592,4.8060171241988945,0.40197536837972675,4.618645913143832,11.62958048097218,-0.15901018083891266,-3.557460145209785,-5.901813613722489,-7.135534433608267,-1.0075128843070122,1.3437393102311752,-0.7310969901882458
897,2820,Lazard Fund 7,A3VTM,3,10.128115234421038,-14.81292565431755,-10.414870461868173,-5.770710181611412,-14.39719785086751,7.866794198077104,-2.964442958409071,18.313068345274267,19.449052036453956,-0.5258904219964334,-16.52910905979911,4.692716583128476,5.025146189817398,0.9477097660280637,-1.9201854529855031
898,3557,Morgan Stanley Fund 9,YC38N,5,-11.666079032139564,-0.25709588666582955,4.108885758729967,8.70303656903222,-4.392270469922389,7.8928916592106315,-24.186481627666552,6.644867064939958,16.04189832727053,-11.50093528817788,12.616243055564977,3.45464852012056,2.619544472364917,0.4486206769355288,-0.6412213947615165
899,4849,Westchester Capital Fund 6,9MWC9,4,-3.582953460240117,0.3101988932038863,-10.45631416842655,10.151045779631218,-6.80469590517676,-4.525892128743872,3.761954506495528,-18.314304956488975,-8.127910471722181,-1.6812266544025647,3.2980899135239894,6.080375816873055,13.590872688222358,-1.1692712951455484,0.2586501294989983
900,8422,Eaton Vance Fund 9,5EX7R,1,-1.4484453527530186,8.958119474872312,-1.2171505286471493,9.518542449250923,-8.765289208471941,-6.176139201058425,1.9066422562102612,6.360115422241744,1.2671807308567313,-1.5503453350405147,0.8250867657762588,7.530219096604149,0.23132784426746172,-1.1354671294859533,1.5383677377485647
901,2090,Thomas Partners Fund 2,OQSJE,3,-7.13640969573464,1.939080115929713,15.393345308948303,9.973506500621403,0.6235634722292998,-1.319915781829126,5.11221009206295,-8.784426350008284,-11.11494161508027,5.415753531178183,1.5732673172394627,3.606933361449203,-18.088788986569234,-0.6325376577362954,-1.1725669431471435
902,1786,Invesco Fund 7,E9AN1,2,-7.684515262013004,-3.200702112754301,-7.501418746316922,-2.7148759070784694,15.505585868798185,7.726496781131834,5.61015053233504,2.921647624577574,-5.14806008174385,-18.15761995396188,-3.969747856059321,-7.51987194738459,16.304991627316223,1.488901362171208,0.8567387641031776
903,4194,Snow Capital Fund 4,31IVE,1,2.0690445332615157,-11.689186032502874,29.758543766807257,5.343396166981572,5.04298594454305,-10.56451094827063,-0.7901513718177497,6.004537482052184,4.078768633427676,-14.854200161472882,2.268991068365599,7.436250742950367,16.345626539572123,0.09458682373685014,-1.4584870572989508
904,8122,Van Kampen Fund 1,9FG4J,2,-14.819872050034746,-1.2313721951481635,-8.281983237842823,-2.9945681997205047,-11.688515258187493,13.01713945635864,5.393981398193213,5.03695293878971,-1.2565777221178935,-2.446637527459817,12.35218134733695,-11.455476290830408,-5.158225133493893,0.8204884983758918,-0.6154856749180755
905,9411,Northern Trust Fund 5,A9J0C,4,-8.216371013496046,6.648993487219965,10.183683331412656,4.170912940716723,1.3931771101190122,-10.983434581201077,-12.620778811988576,-6.919401943123051,-10.702784130695086,2.3826170507327764,26.969535350814514,2.4032118659718056,5.364839861368907,-1.239315062930632,0.18616486240663893
906,4043,Legg Mason Fund 5,T74VK,4,-1.9532725733391498,-7.624700505036066,-11.248287501711598,-31.291228699911933,-2.849001204066042,-4.139941442030968,-4.343901937984618,-3.1815383758186186,-11.2176709490124,4.299403561317372,-5.066067461444329,-7.114621602049236,2.2775382146602303,-2.1424762936684787,-1.725675734260851
907,3080,Penn Capital Fund 7,8XUHH,1,-10.924167932928956,-6.135651222440384,-2.262093334918513,4.141302264916155,1.1024320072302904,0.40502506478868616,5.265904953495053,5.531912513309624,-1.077429781433975,8.27363672085478,-7.340417574752096,-6.11617934427274,-17.877075869833657,-0.9661769726174032,-0.2639928321654441
908,9257,Prudential Fund 9,MC2UA,1,19.289012186276814,11.822431958720585,6.70053006577112,-2.0629003353661917,8.653955529760859,-0.027154573546177594,-6.684467170045499,-10.911261931504654,5.399562146770197,0.2759388880793335,-3.108006189607516,-8.98227626787251,15.08055841641373,1.6882406078836558,1.1095485564849215
909,1730,Dreyfus Fund 1,I7YUO,5,-8.392275611659196,3.3945299831305427,-0.5189486929157949,2.826820604037723,0.041334867909008394,-13.419273809484354,12.993190418233185,-1.9945544969350595,-7.114581871903638,-4.131050923990929,10.577061266252903,9.683323735080982,-3.275236477381711,0.5055876582523016,-0.5413571014169742
910,1741,Capital Group Fund 4,MLL9C,5,-10.17128406504813,-0.9009179796897704,-9.467301738203446,3.7473636031301893,-4.49787251699291,17.07127943875562,11.361731925595691,1.4602160476346313,2.874468907261807,8.528408716939335,5.893395309083026,-1.104369587058885,5.276752783185906,-1.6076733183394947,-0.1615381701322434
911,3502,iShares Fund 8,W5YLJ,3,3.5049002423558404,3.556883939904734,-2.14298972943262,7.1184477904294665,-13.470807293481549,-2.395006911289319,2.385414791499499,9.773396944943382,-0.10231550816156473,8.64499271286552,11.765110407030443,1.2151696006733088,-15.964604089580924,1.5955477644567,1.9214747125746803
912,4924,EverCore Fund 10,282IZ,5,-8.907435178489635,-0.5886952832243459,8.71505283843859,1.518111074469909,-7.19527564582613,-0.5504509184709767,1.274826575900334,-8.009597644939566,3.238233868387262,-4.842277920364809,16.98515759712335,7.488669122849925,5.29620864437888,1.2777825031535708,-1.0723790310890016
